2024-01-03 23:02:04,315 T0006: [D2-V2] ['export TMOUT=0', 'stty cols 5000', 'uptime']
2024-01-03 23:02:04,339 T0005: [D1-V1] ['export TMOUT=0', 'stty cols 5000', 'uptime']
2024-01-03 23:02:04,981 T0006: [D2-V2] cat /proc/uptime
2024-01-03 23:47:25,017 T0000: [D2-V2] config interface ip remove Ethernet0 1093:1:1::1/64
2024-01-03 23:47:30,859 T0000: [D1-V1] config interface ip remove Ethernet0 193.2.1.1/24
2024-01-03 23:47:34,385 T0000: [D1-V1] config interface ip remove Ethernet0 1093:2:1::1/64
2024-01-03 23:47:38,295 T0724: [D2-V2] show running bgp
2024-01-03 23:47:38,300 T0725: [D1-V1] show running bgp
2024-01-03 23:47:39,861 T0726: [D1-V1] show ip interface
2024-01-03 23:47:39,866 T0727: [D2-V2] show ip interface
2024-01-03 23:47:42,432 T0727: [D2-V2] show ipv6 interface
2024-01-03 23:47:42,534 T0726: [D1-V1] show ipv6 interface
2024-01-03 23:47:44,604 T0728: [D1-V1] show vlan config
2024-01-03 23:47:44,609 T0729: [D2-V2] show vlan config
2024-01-03 23:47:45,943 T0729: [D2-V2] []
2024-01-03 23:47:45,992 T0728: [D1-V1] []
2024-01-03 23:47:45,996 T0730: [D1-V1] show interfaces portchannel
2024-01-03 23:47:46,000 T0731: [D2-V2] show interfaces portchannel
2024-01-03 23:47:47,385 T0000: 
================== Module Hook Finalize: routing/BGP/test_bgp.py bgp_module_hooks ==================
2024-01-03 23:47:47,389 T0732: [D1-V1] config save /tmp/config-db-V1-post-module-epilog-routing-BGP-test_bgp.py.json -y
2024-01-03 23:47:47,394 T0733: [D2-V2] config save /tmp/config-db-V2-post-module-epilog-routing-BGP-test_bgp.py.json -y
2024-01-03 23:47:49,224 T0732: [D1-V1] chmod 777 /tmp/config-db-V1-post-module-epilog-routing-BGP-test_bgp.py.json
2024-01-03 23:47:49,232 T0733: [D2-V2] chmod 777 /tmp/config-db-V2-post-module-epilog-routing-BGP-test_bgp.py.json
2024-01-03 23:47:50,718 T0732: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:47:50,719 T0733: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:47:51,403 T0732: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:47:51,407 T0733: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:47:59,926 T0732: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-post-module-epilog-routing-BGP-test_bgp.py.txt
2024-01-03 23:47:59,939 T0733: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-post-module-epilog-routing-BGP-test_bgp.py.txt
2024-01-03 23:48:00,796 T0732: [D1-V1] chmod 777 /tmp/vtysh-runcfg-V1-post-module-epilog-routing-BGP-test_bgp.py.txt
2024-01-03 23:48:00,803 T0733: [D2-V2] chmod 777 /tmp/vtysh-runcfg-V2-post-module-epilog-routing-BGP-test_bgp.py.txt
2024-01-03 23:48:02,272 T0732: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:48:02,277 T0733: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:48:02,949 T0732: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:48:02,957 T0733: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:48:11,569 T0750: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:48:11,577 T0751: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:48:14,269 T0000: 
================== Framework Module Hook Finalize: routing/BGP/test_bgp.py Pass: 21/35 ==================
2024-01-03 23:48:14,270 T0000: 
================== Devices used: routing/BGP/test_bgp.py 2 ['V1', 'V2'] ==================
2024-01-03 23:48:15,995 T0000: 
================== Framework Module Hook: batch/test_spytest_infra_1.py ==================
2024-01-03 23:48:16,015 T0758: [D1-V1] no router bgp
2024-01-03 23:48:16,021 T0759: [D2-V2] no router bgp
2024-01-03 23:48:17,834 T0759: [D2-V2] config feature state sflow enabled
2024-01-03 23:48:17,880 T0758: [D1-V1] config feature state sflow enabled
2024-01-03 23:48:20,085 T0759: [D2-V2] config feature state nat enabled
2024-01-03 23:48:20,181 T0758: [D1-V1] config feature state nat enabled
2024-01-03 23:49:13,793 T0759: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:49:14,461 T0759: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:49:15,103 T0758: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:49:15,135 T0759: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:49:15,773 T0758: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:49:16,453 T0758: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:49:19,075 T0761: [D1-V1] sudo show interfaces status
2024-01-03 23:49:19,077 T0762: [D2-V2] sudo show interfaces status
2024-01-03 23:49:26,146 T0764: [D1-V1] sudo show interfaces status
2024-01-03 23:49:26,148 T0765: [D2-V2] sudo show interfaces status
2024-01-03 23:49:33,512 T0767: [D1-V1] sudo show interfaces status
2024-01-03 23:49:33,515 T0768: [D2-V2] sudo show interfaces status
2024-01-03 23:49:40,875 T0770: [D1-V1] sudo show interfaces status
2024-01-03 23:49:40,877 T0771: [D2-V2] sudo show interfaces status
2024-01-03 23:49:42,838 T0000: 
================== Framework Module Hook Finish: batch/test_spytest_infra_1.py ==================
2024-01-03 23:49:42,839 T0000: 
================== Framework Function Hook: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-03 23:49:47,138 T0775: [D1-V1] sudo show interfaces status
2024-01-03 23:49:47,140 T0776: [D2-V2] sudo show interfaces status
2024-01-03 23:49:49,118 T0777: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:49:49,126 T0778: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:49:52,519 T0000: 
================== Framework Function Hook Finish: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-03 23:49:52,521 T0000: 
================== Test Execution: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-03 23:49:52,546 T0000: 
================== Framework Function Hook Finalize: batch/test_spytest_infra_1.py::test_spytest_infra_last ==================
2024-01-03 23:49:52,552 T0779: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:49:52,561 T0780: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:49:55,307 T0000: 
================== Framework Module Hook Finalize: batch/test_spytest_infra_1.py Pass: 1/1 ==================
2024-01-03 23:49:55,307 T0000: 
================== Devices used: batch/test_spytest_infra_1.py 2 ['V1', 'V2'] ==================
2024-01-03 23:49:56,143 T0000: 
================== Framework Module Hook: system/test_sflow.py ==================
2024-01-03 23:49:56,165 T0787: [D1-V1] no router bgp
2024-01-03 23:49:56,171 T0788: [D2-V2] no router bgp
2024-01-03 23:49:57,933 T0788: [D2-V2] config feature state sflow enabled
2024-01-03 23:49:57,982 T0787: [D1-V1] config feature state sflow enabled
2024-01-03 23:50:00,230 T0788: [D2-V2] config feature state nat enabled
2024-01-03 23:50:00,280 T0787: [D1-V1] config feature state nat enabled
2024-01-03 23:51:57,634 T0788: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:51:57,688 T0787: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:51:58,303 T0788: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:51:58,351 T0787: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:51:58,982 T0788: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:51:59,018 T0787: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:52:01,669 T0790: [D1-V1] sudo show interfaces status
2024-01-03 23:52:01,671 T0791: [D2-V2] sudo show interfaces status
2024-01-03 23:52:08,690 T0793: [D1-V1] sudo show interfaces status
2024-01-03 23:52:08,692 T0794: [D2-V2] sudo show interfaces status
2024-01-03 23:52:16,004 T0796: [D1-V1] sudo show interfaces status
2024-01-03 23:52:16,007 T0797: [D2-V2] sudo show interfaces status
2024-01-03 23:52:23,166 T0799: [D1-V1] sudo show interfaces status
2024-01-03 23:52:23,169 T0800: [D2-V2] sudo show interfaces status
2024-01-03 23:52:25,082 T0801: [D1-V1] config save /tmp/config-db-V1-pre-module-prolog-system-test_sflow.py.json -y
2024-01-03 23:52:25,087 T0802: [D2-V2] config save /tmp/config-db-V2-pre-module-prolog-system-test_sflow.py.json -y
2024-01-03 23:52:26,824 T0802: [D2-V2] chmod 777 /tmp/config-db-V2-pre-module-prolog-system-test_sflow.py.json
2024-01-03 23:52:26,873 T0801: [D1-V1] chmod 777 /tmp/config-db-V1-pre-module-prolog-system-test_sflow.py.json
2024-01-03 23:52:28,304 T0802: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:52:28,349 T0801: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:52:28,973 T0802: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:52:29,019 T0801: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:52:37,446 T0801: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-pre-module-prolog-system-test_sflow.py.txt
2024-01-03 23:52:37,469 T0802: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-pre-module-prolog-system-test_sflow.py.txt
2024-01-03 23:52:38,316 T0801: [D1-V1] chmod 777 /tmp/vtysh-runcfg-V1-pre-module-prolog-system-test_sflow.py.txt
2024-01-03 23:52:38,337 T0802: [D2-V2] chmod 777 /tmp/vtysh-runcfg-V2-pre-module-prolog-system-test_sflow.py.txt
2024-01-03 23:52:39,790 T0801: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:52:39,812 T0802: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:52:40,460 T0801: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:52:40,481 T0802: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:52:48,958 T0000: 
================== Framework Module Hook Finish: system/test_sflow.py ==================
2024-01-03 23:52:48,959 T0000: 
================== Module Hook: system/test_sflow.py sflow_module_hooks ==================
2024-01-03 23:52:48,975 T0819: [D1-V1] sudo show interfaces status
2024-01-03 23:52:48,982 T0820: [D2-V2] sudo show interfaces status
2024-01-03 23:52:50,978 T0000: [D1-V1] /sbin/ifconfig Ethernet0
2024-01-03 23:52:51,715 T0822: [D1-V1] config interface ip add Ethernet0 100.168.1.2/24
2024-01-03 23:52:51,720 T0823: [D2-V2] config interface ip add Ethernet16 100.168.2.2/24
2024-01-03 23:52:52,999 T0823: [D2-V2] config interface ip add Ethernet0 100.168.3.1/24
2024-01-03 23:52:53,047 T0822: [D1-V1] config interface ip add Ethernet16 100.168.2.1/24
2024-01-03 23:52:54,270 T0823: [D2-V2] config interface ip add Ethernet4 100.168.4.1/24
2024-01-03 23:52:55,594 T0823: [D2-V2] config interface ip add Ethernet4 2001::1/64
2024-01-03 23:52:56,928 T0824: [D1-V1] ip route 100.168.3.0/24 100.168.2.2
2024-01-03 23:52:56,930 T0825: [D2-V2] ip route 100.168.1.0/24 100.168.2.1
2024-01-03 23:52:58,760 T0821: [D2-V2] config sflow enable
2024-01-03 23:53:01,578 T0821: [D2-V2] config sflow collector add collector_1 100.168.4.4
2024-01-03 23:53:02,894 T0821: [D2-V2] config sflow collector add collector_2 127.0.0.1
2024-01-03 23:53:04,165 T0821: [D2-V2] config sflow agent-id add Ethernet4
2024-01-03 23:53:05,435 T0821: [D2-V2] ['config sflow polling-interval 0;']
2024-01-03 23:53:24,659 T0000: 
================== Module Hook Finish: system/test_sflow.py sflow_module_hooks ==================
2024-01-03 23:53:24,662 T0000: 
================== Framework Function Hook: system/test_sflow.py::test_ft_sflow_sampling_v6_sFlow_collector ==================
2024-01-03 23:53:24,668 T0826: [D1-V1] config save /tmp/config-db-V1-post-module-prolog-system-test_sflow.py.json -y
2024-01-03 23:53:24,672 T0827: [D2-V2] config save /tmp/config-db-V2-post-module-prolog-system-test_sflow.py.json -y
2024-01-03 23:53:26,462 T0827: [D2-V2] chmod 777 /tmp/config-db-V2-post-module-prolog-system-test_sflow.py.json
2024-01-03 23:53:27,437 T0826: [D1-V1] chmod 777 /tmp/config-db-V1-post-module-prolog-system-test_sflow.py.json
2024-01-03 23:53:27,944 T0827: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:53:28,614 T0827: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:53:28,916 T0826: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:53:29,589 T0826: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:53:37,118 T0827: [D2-V2] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V2-post-module-prolog-system-test_sflow.py.txt
2024-01-03 23:53:37,988 T0827: [D2-V2] chmod 777 /tmp/vtysh-runcfg-V2-post-module-prolog-system-test_sflow.py.txt
2024-01-03 23:53:38,065 T0826: [D1-V1] sudo vtysh -c 'show running-config' > /tmp/vtysh-runcfg-V1-post-module-prolog-system-test_sflow.py.txt
2024-01-03 23:53:38,934 T0826: [D1-V1] chmod 777 /tmp/vtysh-runcfg-V1-post-module-prolog-system-test_sflow.py.txt
2024-01-03 23:53:39,461 T0827: [D2-V2] /sbin/ip link set dev eth0 up
2024-01-03 23:53:40,128 T0827: [D2-V2] /sbin/ip route list dev eth0
2024-01-03 23:53:40,410 T0826: [D1-V1] /sbin/ip link set dev eth0 up
2024-01-03 23:53:41,081 T0826: [D1-V1] /sbin/ip route list dev eth0
2024-01-03 23:53:53,828 T0847: [D1-V1] sudo show interfaces status
2024-01-03 23:53:53,831 T0848: [D2-V2] sudo show interfaces status
2024-01-03 23:53:55,785 T0849: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:53:55,793 T0850: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:53:59,204 T0000: 
================== Framework Function Hook Finish: system/test_sflow.py::test_ft_sflow_sampling_v6_sFlow_collector ==================
2024-01-03 23:53:59,205 T0000: 
================== Function Hook: system/test_sflow.py sflow_func_hooks ==================
2024-01-03 23:53:59,217 T0000: 
================== Function Hook Finish: system/test_sflow.py sflow_func_hooks ==================
2024-01-03 23:53:59,219 T0000: 
================== Test Execution: system/test_sflow.py::test_ft_sflow_sampling_v6_sFlow_collector ==================
2024-01-03 23:53:59,220 T0000: [D2-V2] config sflow collector del collector_1
2024-01-03 23:54:00,526 T0000: [D2-V2] config sflow collector del collector_1
2024-01-03 23:54:01,833 T0000: [D2-V2] config sflow collector add collector_1 2001::2
2024-01-03 23:54:03,137 T0000: [D2-V2] config sflow collector add collector_1 ::1
2024-01-03 23:54:04,496 T0000: [D2-V2] ['config sflow interface disable Ethernet16']
2024-01-03 23:54:07,810 T0855: [D1-V1] sonic-clear counters
2024-01-03 23:54:07,815 T0856: [D2-V2] sonic-clear counters
2024-01-03 23:54:09,643 T0000: [D2-V2] sudo cat /proc/bcm/knet-cb/psample/stats
2024-01-03 23:54:10,370 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:54:11,174 T0000: [D2-V2] ping -4 100.168.4.4 -c 4 
2024-01-03 23:54:22,942 T0000: [D2-V2] test -e /tmp/sflow_ipv6.log && sudo rm -rf /tmp/sflow_ipv6.log
2024-01-03 23:54:23,645 T0000: [D2-V2] docker exec -i sflow timeout 10 /usr/bin/sflowtool -l > /tmp/sflow_ipv6.log
2024-01-03 23:54:37,524 T0000: [D2-V2] ['config sflow interface enable Ethernet16']
2024-01-03 23:54:38,852 T0859: [D1-V1] sonic-clear counters
2024-01-03 23:54:38,857 T0860: [D2-V2] sonic-clear counters
2024-01-03 23:54:40,694 T0000: [D2-V2] sudo cat /proc/bcm/knet-cb/psample/stats
2024-01-03 23:54:41,416 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:54:42,215 T0000: [D2-V2] ping -4 100.168.4.4 -c 4 
2024-01-03 23:55:42,966 T0000: [D2-V2] test -e /tmp/sflow_ipv6.log && sudo rm -rf /tmp/sflow_ipv6.log
2024-01-03 23:55:43,673 T0000: [D2-V2] docker exec -i sflow timeout 10 /usr/bin/sflowtool -l > /tmp/sflow_ipv6.log
2024-01-03 23:55:56,515 T0000: [D2-V2] cat /tmp/sflow_ipv6.log | grep FLOW | wc -l
2024-01-03 23:56:01,242 T0000: [D2-V2] cat /tmp/sflow_ipv6.log | grep FLOW
2024-01-03 23:56:01,950 T0000: [D2-V2] sudo cat /proc/bcm/knet-cb/psample/stats
2024-01-03 23:56:02,674 T0000: [D2-V2] show interfaces counters detailed Ethernet4
2024-01-03 23:56:04,732 T0000: [D2-V2] cat /tmp/sflow_ipv6.log | grep FLOW
2024-01-03 23:56:05,432 T0000: [D2-V2] sudo cat /proc/bcm/knet-cb/psample/stats
2024-01-03 23:56:06,150 T0861: [D1-V1] show interfaces counters detailed Ethernet0
2024-01-03 23:56:06,153 T0862: [D2-V2] show interfaces counters detailed Ethernet0
2024-01-03 23:56:08,271 T0863: [D1-V1] show interfaces counters detailed Ethernet16
2024-01-03 23:56:08,276 T0864: [D2-V2] show interfaces counters detailed Ethernet16
2024-01-03 23:56:10,211 T0000: [D2-V2] sudo cat /proc/bcm/knet-cb/psample/stats
2024-01-03 23:56:10,927 T0867: [D1-V1] show interfaces counters detailed Ethernet0
2024-01-03 23:56:10,929 T0868: [D2-V2] show interfaces counters detailed Ethernet0
2024-01-03 23:56:12,840 T0869: [D1-V1] show interfaces counters detailed Ethernet16
2024-01-03 23:56:12,844 T0870: [D2-V2] show interfaces counters detailed Ethernet16
2024-01-03 23:56:15,160 T0000: [D2-V2] config sflow collector del collector_1
2024-01-03 23:56:16,517 T0000: [D2-V2] config sflow collector del collector_1
2024-01-03 23:56:17,822 T0000: [D2-V2] config sflow collector add collector_1 100.168.4.4 --port 6343
2024-01-03 23:56:19,128 T0000: [D2-V2] config sflow collector add collector_1 127.0.0.1 --port 6343
2024-01-03 23:56:20,434 T0000: [D2-V2] ['config sflow polling-interval 0;']
2024-01-03 23:56:21,739 T0000: 
================== Function Hook Finalize: system/test_sflow.py sflow_func_hooks ==================
2024-01-03 23:56:21,783 T0000: 
================== Framework Function Hook Finalize: system/test_sflow.py::test_ft_sflow_sampling_v6_sFlow_collector ==================
2024-01-03 23:56:21,784 T0000: 
================== Framework Function Hook: system/test_sflow.py::test_ft_sflow_max_sflow_collector_config ==================
2024-01-03 23:56:21,802 T0876: [D1-V1] sudo show interfaces status
2024-01-03 23:56:21,804 T0877: [D2-V2] sudo show interfaces status
2024-01-03 23:56:23,757 T0878: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:56:23,761 T0879: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:56:27,123 T0000: 
================== Framework Function Hook Finish: system/test_sflow.py::test_ft_sflow_max_sflow_collector_config ==================
2024-01-03 23:56:27,123 T0000: 
================== Function Hook: system/test_sflow.py sflow_func_hooks ==================
2024-01-03 23:56:27,131 T0000: 
================== Function Hook Finish: system/test_sflow.py sflow_func_hooks ==================
2024-01-03 23:56:27,131 T0000: 
================== Test Execution: system/test_sflow.py::test_ft_sflow_max_sflow_collector_config ==================
2024-01-03 23:56:27,132 T0000: [D2-V2] ['config sflow polling-interval 0;']
2024-01-03 23:56:28,440 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:56:29,241 T0000: [D2-V2] config sflow collector del collector_2
2024-01-03 23:56:30,549 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:56:32,350 T0000: [D2-V2] config sflow collector add collector_2 2001::2
2024-01-03 23:56:33,662 T0000: [D2-V2] show sflow
2024-01-03 23:56:35,994 T0000: [D2-V2] config sflow collector del collector_1
2024-01-03 23:56:37,308 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:56:39,111 T0000: [D2-V2] config sflow collector add collector_1 2001::3
2024-01-03 23:56:40,424 T0000: [D2-V2] show sflow
2024-01-03 23:56:41,714 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:56:43,519 T0000: [D2-V2] config sflow collector del collector_1
2024-01-03 23:56:45,831 T0000: [D2-V2] config sflow collector del collector_2
2024-01-03 23:56:47,193 T0000: [D2-V2] show sflow
2024-01-03 23:56:48,462 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:56:50,259 T0000: [D2-V2] config sflow collector add collector_1 100.168.4.4
2024-01-03 23:56:52,774 T0000: [D2-V2] config sflow collector add collector_2 127.0.0.1
2024-01-03 23:56:54,087 T0000: [D2-V2] show sflow
2024-01-03 23:56:55,562 T0000: [D2-V2] docker exec -i sflow /usr/bin/pgrep hsflowd || echo 0
2024-01-03 23:56:56,370 T0000: 
================== Function Hook Finalize: system/test_sflow.py sflow_func_hooks ==================
2024-01-03 23:56:56,405 T0000: 
================== Framework Function Hook Finalize: system/test_sflow.py::test_ft_sflow_max_sflow_collector_config ==================
